lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
45,15.182065,15.386599,714.865234375,8.7263822555542,100.65033559516876,714.8671875,3642.23046875,714.78515625,0.3100000000000005,0.30799698596820235
46,15.386599,16.099301,714.876953125,8.72652530670166,100.03389210463278,714.88671875,3642.23046875,714.78515625,0.3200000000000003,0.31989158201031387
47,16.099301,16.251985,714.90625,8.726882934570312,99.62391364563449,714.92578125,3643.23046875,714.78515625,0.3099999999999987,0.31117026892025024
48,16.251985,16.412976,714.943359375,8.727335929870605,98.86448912070152,714.9609375,3643.23046875,714.78515625,0.3200000000000003,0.32367536902893335
49,16.412976,16.541576,714.97265625,8.727693557739258,100.84238782155899,714.984375,3643.23046875,714.78515625,0.3200000000000003,0.31732687703333795
50,16.541576,17.13702,715.0,8.72802734375,100.28607220918705,715.015625,3643.23046875,714.78515625,0.33999999999999986,0.3390301290201023
51,17.13702,17.341484,715.03515625,8.728456497192383,100.29378878674093,715.0546875,3643.23046875,714.78515625,0.33000000000000007,0.32903333695139736
52,17.341484,18.180914,715.07421875,8.728933334350586,99.28583824702719,715.09375,3643.23046875,714.78515625,0.3100000000000005,0.31222982599865645
53,18.180914,18.385489,715.107421875,8.729338645935059,98.83219058052748,715.12109375,3643.23046875,715.03515625,0.29999999999999716,0.30354482505936176
54,18.385489,18.643506,715.138671875,8.729720115661621,102.29899696183674,715.15625,3643.23046875,715.03515625,0.3400000000000034,0.33235907496418804
55,18.643506,18.907551,715.169921875,8.730101585388184,98.37663446694953,715.18359375,3643.23046875,715.03515625,0.3099999999999987,0.3151154760271311
56,18.907551,19.203116,715.19921875,8.730459213256836,99.55709073217562,715.21484375,3643.23046875,715.03515625,0.3200000000000003,0.3214236149797216
57,19.203116,19.407637,715.25,8.7310791015625,100.5083508141998,715.28515625,3643.23046875,715.03515625,0.3099999999999987,0.30843208299484104
58,19.407637,20.25551,715.296875,8.731651306152344,99.33048210689522,715.30859375,3643.23046875,715.03515625,0.3100000000000023,0.3120894950116053
59,20.25551,20.415236,715.322265625,8.731961250305176,100.62723685859154,715.3359375,3643.23046875,715.03515625,0.3099999999999987,0.3080676859244704
60,20.415236,20.537895,715.345703125,8.732247352600098,100.06957417535311,715.35546875,3643.23046875,715.28515625,0.3099999999999987,0.3097844700096175
61,20.537895,20.699977,715.369140625,8.73253345489502,100.46727894259135,715.3828125,3643.23046875,715.28515625,0.3200000000000003,0.3185116620734334
62,20.699977,21.289084,715.404296875,8.732962608337402,99.88659198758806,715.42578125,3643.23046875,715.28515625,0.33999999999999986,0.3403860250255093
63,21.289084,21.421579,715.4375,8.733367919921875,100.9713685816073,715.44921875,3643.23046875,715.28515625,0.3200000000000003,0.3169215238885954
64,21.421579,21.525171,715.462890625,8.733677864074707,98.84373524169334,715.4765625,3643.23046875,715.28515625,0.33000000000000185,0.33386030909605324
65,21.525171,21.729518,715.484375,8.733940124511719,101.04514712615725,715.4921875,3643.23046875,715.28515625,0.3099999999999987,0.3067935559665784
66,21.729518,22.006867,715.51171875,8.734273910522461,98.78144437863557,715.53125,3643.23046875,715.28515625,0.33000000000000185,0.3340708389878273
67,22.006867,22.186663,715.537109375,8.734583854675293,99.53697210173432,715.54296875,3643.23046875,715.28515625,0.3299999999999983,0.3315351000055671
68,22.186663,22.322229,715.5625,8.734893798828125,101.60904440780394,715.58203125,3643.23046875,715.28515625,0.35999999999999943,0.3542991690337658
69,22.322229,22.526735,715.599609375,8.735346794128418,99.92300206815032,715.6171875,3643.23046875,715.53515625,0.33000000000000185,0.3302542889723554
70,22.526735,22.930737,715.630859375,8.73572826385498,97.26769897339395,715.64453125,3643.23046875,715.53515625,0.3200000000000003,0.3289889689767733
71,22.930737,23.354988,715.673828125,8.736252784729004,101.31572280650758,715.703125,3643.23046875,715.53515625,0.3299999999999983,0.3257145000388846
72,23.354988,23.559547,715.7109375,8.736705780029297,98.72643301646704,715.71875,3643.23046875,715.53515625,0.3200000000000003,0.3241279870271683
73,23.559547,24.274774,715.736328125,8.737015724182129,101.7737208417999,715.75390625,3643.23046875,715.53515625,0.3500000000000014,0.34390017099212855
74,24.274774,24.411563,715.775390625,8.737492561340332,97.89514265807941,715.796875,3643.23046875,715.53515625,0.3099999999999987,0.3166653539519757
75,24.411563,24.574741,715.814453125,8.737969398498535,100.73581658989907,715.83203125,3643.36328125,715.53515625,0.3200000000000003,0.3176625859923661
76,24.574741,26.347648,715.837890625,8.738255500793457,100.87111611099506,715.84375,3643.36328125,715.53515625,0.3099999999999987,0.30732286104466766
77,26.347648,26.552242,715.85546875,8.738470077514648,99.32472281162528,715.8671875,3643.36328125,715.78515625,0.33000000000000185,0.33224356500431895
78,26.552242,27.378861,715.912109375,8.739161491394043,101.14062165738098,715.95703125,3643.36328125,715.78515625,0.3299999999999983,0.3262783979298547
79,27.378861,27.583375,715.962890625,8.739781379699707,99.90622799530682,715.96875,3643.36328125,715.78515625,0.3200000000000003,0.32030035206116736
80,27.583375,27.925215,715.994140625,8.74016284942627,98.8578800997681,716.01953125,3643.36328125,715.78515625,0.3000000000000007,0.30346594494767487
81,27.925215,28.785855,716.029296875,8.740592002868652,100.58089014546039,716.0390625,3643.36328125,715.78515625,0.3200000000000003,0.3181518870405853
82,28.785855,28.990347,716.056640625,8.740925788879395,99.15585676340146,716.07421875,3644.36328125,715.78515625,0.3299999999999983,0.3328093879390508
83,28.990347,29.361205,716.099609375,8.741450309753418,99.00076805818671,716.125,3644.36328125,716.03515625,0.3000000000000007,0.30302795208990574
84,29.361205,29.565826,716.1328125,8.74185562133789,102.70079335819666,716.140625,3644.36328125,716.03515625,0.3100000000000023,0.30184771690983325
85,29.565826,30.399671,716.16015625,8.742189407348633,97.56734333318514,716.1796875,3644.36328125,716.03515625,0.29999999999999716,0.3074799310415983
86,30.399671,30.604152,716.18359375,8.742475509643555,101.97467187709816,716.1875,3644.36328125,716.03515625,0.3000000000000007,0.2941906990017742
87,30.604152,30.980352,716.21484375,8.742856979370117,98.6637126624717,716.2421875,3644.36328125,716.03515625,0.3099999999999987,0.3141985960537568
88,30.980352,31.248144,716.25,8.7432861328125,100.29859084785528,716.2578125,3644.36328125,716.03515625,0.3100000000000023,0.30907712399493903
89,31.248144,31.439119,716.2734375,8.743572235107422,99.52967905296845,716.2890625,3644.36328125,716.03515625,0.3200000000000003,0.32151213893666863
90,31.439119,31.643636,716.310546875,8.744025230407715,99.45645698730611,716.33203125,3644.36328125,716.03515625,0.3099999999999987,0.3116941920015961
91,31.643636,31.918845,716.345703125,8.744454383850098,101.83128866687001,716.359375,3644.36328125,716.28515625,0.33999999999999986,0.3338855910114944
92,31.918845,32.466828,716.365234375,8.7446928024292,99.97503341810425,716.37109375,3644.36328125,716.28515625,0.3200000000000003,0.3200799130136147
93,32.466828,32.671317,716.400390625,8.745121955871582,97.26311642949989,716.4296875,3644.36328125,716.28515625,0.3000000000000007,0.30844168993644416
94,32.671317,32.875123,716.45703125,8.745813369750977,101.96598804646686,716.484375,3644.36328125,716.28515625,0.3200000000000003,0.313830137019977
95,32.875123,33.037901,716.494140625,8.74626636505127,99.38249876743878,716.50390625,3644.36328125,716.28515625,0.34999999999999787,0.352174683008343
96,33.037901,33.234825,716.515625,8.746528625488281,99.089621533238,716.52734375,3644.36328125,716.28515625,0.3200000000000003,0.3229399760020897
97,33.234825,33.375311,716.541015625,8.746838569641113,101.92839881817228,716.5546875,3644.36328125,716.28515625,0.33000000000000185,0.3237566800089553
98,33.375311,34.542917,716.564453125,8.747124671936035,98.28123960159715,716.57421875,3644.36328125,716.28515625,0.3099999999999987,0.31542133702896535
99,34.542917,34.747488,747.228515625,9.121441841125488,102.20192018683622,777.8828125,3703.92578125,777.8125,0.4200000000000017,0.4109511829447001
100,34.747488,34.875604,780.94921875,9.533071517944336,98.15658738584251,784.015625,3709.94921875,783.8125,0.35999999999999943,0.3667609170079231
101,34.875604,35.18669,784.751953125,9.57949161529541,100.03823645954411,785.48828125,3711.26953125,785.3125,0.379999999999999,0.3798547569895163
102,35.18669,35.582114,787.072265625,9.607815742492676,98.90964815796993,788.65625,3714.2421875,788.5625,0.4499999999999993,0.4549606720684096
103,35.582114,35.786627,788.716796875,9.627890586853027,99.76165356244259,788.77734375,3714.2421875,788.5625,0.39000000000000057,0.39093177195172757
104,35.786627,35.989927,788.83203125,9.629297256469727,102.33273976477201,788.88671875,3714.2421875,788.8125,0.3999999999999986,0.3908817460760474
105,35.989927,36.505064,788.9453125,9.630680084228516,97.74008020869192,789.00390625,3714.2421875,788.8125,0.35999999999999943,0.3683238229714334
106,36.505064,36.709558,789.07421875,9.632253646850586,101.7054943546333,789.14453125,3714.2421875,789.0625,0.37999999999999545,0.37362779898103327
107,36.709558,38.241574,789.205078125,9.633851051330566,100.27015498696727,789.265625,3714.2421875,789.0625,0.38000000000000256,0.37897617695853114
108,38.241574,38.58642,789.322265625,9.635281562805176,99.31352631152726,789.37890625,3714.2421875,789.3125,0.39000000000000057,0.3926957530202344
109,38.58642,38.791097,789.46484375,9.637022018432617,99.77823903460956,789.55078125,3714.2421875,789.3125,0.39000000000000057,0.39086678996682167
110,38.791097,39.491639,789.6015625,9.638690948486328,100.38609653232228,789.65234375,3714.2421875,789.5625,0.38000000000000256,0.37853847607038915
111,39.491639,39.82414,789.724609375,9.640192985534668,98.8954652094828,789.796875,3715.2421875,789.5625,0.38999999999999346,0.39435579697601497
112,39.82414,39.957347,789.859375,9.641838073730469,99.13847523711286,789.921875,3715.2421875,789.8125,0.4000000000000057,0.4034760460490361
113,39.957347,40.658543,789.986328125,9.643387794494629,101.54687601474652,790.05078125,3715.2421875,789.8125,0.3999999999999986,0.39390675094909966
114,40.658543,40.863034,790.533203125,9.650063514709473,98.66641357671428,791.015625,3716.06640625,790.8125,0.38000000000000256,0.3851361230481416
115,40.863034,41.698142,791.3359375,9.659862518310547,101.51035868481497,791.65625,3716.5625,791.5625,0.3999999999999986,0.3940484549384564
116,41.698142,41.902614,791.71484375,9.664487838745117,98.41141417320466,791.7734375,3716.5625,791.5625,0.39000000000000057,0.39629549405071884
117,41.902614,42.1082,791.826171875,9.665846824645996,103.90219204320374,791.87890625,3716.5625,791.8125,0.4000000000000057,0.3849774409318343
118,42.1082,42.721106,791.94921875,9.667348861694336,98.86526579179406,792.01953125,3716.5625,791.8125,0.38999999999999346,0.39447625703178346
119,42.721106,42.925602,792.091796875,9.669089317321777,100.82021196595437,792.1640625,3716.5625,792.0625,0.39000000000000057,0.38682719704229385
120,42.925602,43.176852,792.234375,9.670829772949219,99.8017190649757,792.3046875,3716.5625,792.0625,0.39000000000000057,0.3907748319907114
121,43.176852,43.35005,792.36328125,9.672403335571289,99.44345856238071,792.421875,3716.5625,792.3125,0.39000000000000057,0.3921826590085402
122,43.35005,43.538721,792.48828125,9.673929214477539,98.72117168194387,792.5546875,3716.5625,792.3125,0.38000000000000256,0.3849224979057908
123,43.538721,43.753157,792.62109375,9.67555046081543,99.65695498882774,792.6875,3716.5625,792.5625,0.4099999999999966,0.41141132602933794
124,43.753157,43.964213,792.75,9.6771240234375,102.19846374359456,792.8125,3716.5625,792.5625,0.39000000000000057,0.381610432988964
125,43.964213,44.313548,792.87109375,9.67860221862793,98.97954523062782,792.9296875,3716.5625,792.8125,0.39000000000000057,0.3940208040876314
126,44.313548,44.695359,792.9921875,9.68008041381836,100.80196863824298,793.0546875,3716.5625,792.8125,0.3999999999999986,0.396817646920681
127,44.695359,44.876525,793.126953125,9.68172550201416,97.54316364280737,793.19921875,3716.5625,793.0625,0.38000000000000256,0.38957112503703684
128,44.876525,45.17644,793.25390625,9.68327522277832,102.37780297720649,793.30859375,3716.5625,793.0625,0.39000000000000057,0.3809419509489089
129,45.17644,45.719092,793.3671875,9.68465805053711,99.96449469309447,793.42578125,3716.5625,793.3125,0.38000000000000256,0.38013496808707714
130,45.719092,45.923557,793.5078125,9.68637466430664,98.66704844332129,793.58984375,3716.5625,793.3125,0.37999999999999545,0.38513364491518587
131,45.923557,46.752855,793.6484375,9.688091278076172,99.91008847299622,793.70703125,3716.5625,793.5625,0.37000000000000455,0.37033297203015536
132,46.752855,46.957351,793.779296875,9.689688682556152,98.97332457947249,793.8515625,3716.5625,793.5625,0.39000000000000057,0.3940455690026283
133,46.957351,47.111576,793.90625,9.691238403320312,101.13912714784942,793.9609375,3716.5625,793.8125,0.38999999999999346,0.3856074409559369
134,47.111576,47.778512,794.021484375,9.692645072937012,98.66021607104939,794.08203125,3716.5625,793.8125,0.38000000000000256,0.3851603160146624
135,47.778512,47.982992,794.15234375,9.694242477416992,101.70667657683632,794.22265625,3716.5625,794.0625,0.38000000000000256,0.3736234559910372
136,47.982992,48.174746,794.287109375,9.695887565612793,98.56015688385152,794.3515625,3716.5625,794.0625,0.39000000000000057,0.39569742209278047
137,48.174746,48.351577,794.41796875,9.697484970092773,101.44458257871347,794.484375,3716.5625,794.3125,0.39000000000000057,0.38444635493215173
138,48.351577,48.681181,794.552734375,9.699130058288574,98.49450442815694,794.62109375,3716.5625,794.5625,0.38999999999999346,0.3959611780010164
139,48.681181,48.827861,794.6875,9.700775146484375,100.70995406967833,794.75390625,3716.5625,794.5625,0.4100000000000037,0.40710970805957913
140,48.827861,49.03247,794.8125,9.702301025390625,98.910369732244,794.87109375,3716.5625,794.8125,0.3999999999999986,0.40440653602126986
141,49.03247,49.160805,794.93359375,9.703779220581055,101.58143993643543,794.99609375,3716.5625,794.8125,0.39000000000000057,0.3839284029090777
142,49.160805,49.321686,795.0546875,9.705257415771484,98.97467872223193,795.11328125,3716.5625,794.8125,0.3999999999999986,0.40414377208799124
143,49.321686,49.860363,795.185546875,9.706854820251465,101.26731702083998,795.2578125,3716.5625,795.0625,0.4100000000000037,0.4048690259223804
144,49.860363,50.064835,795.32421875,9.708547592163086,100.17054961235891,795.390625,3716.5625,795.3125,0.3999999999999986,0.3993189630564302
145,50.064835,50.182203,795.455078125,9.710144996643066,99.94850140819295,795.51953125,3716.5625,795.3125,0.39000000000000057,0.39020094799343497
146,50.182203,50.572629,795.578125,9.711647033691406,99.37957408807682,795.63671875,3716.5625,795.5625,0.39000000000000057,0.3924347669817507
147,50.572629,50.736364,795.697265625,9.713101387023926,100.06523331174468,795.7578125,3717.5625,795.5625,0.39000000000000057,0.3897457559360191
148,50.736364,50.897374,795.83203125,9.714746475219727,98.70063742959864,795.90625,3717.5625,795.8125,0.3999999999999986,0.40526587306521833
149,50.897374,51.101946,795.9609375,9.716320037841797,100.67318453885048,796.015625,3717.5625,795.8125,0.39000000000000057,0.38739213603548706
150,51.101946,51.810054,796.08203125,9.717798233032227,99.62135837355378,796.1484375,3717.5625,796.0625,0.37999999999999545,0.3814443069277331
151,51.810054,52.01462,796.220703125,9.719491004943848,99.42343406389277,796.29296875,3717.5625,796.0625,0.39000000000000057,0.39226164703723043
152,52.01462,52.29737,796.3671875,9.72127914428711,101.26146968279,796.44140625,3717.5625,796.3125,0.39000000000000057,0.38514155603479594
153,52.29737,52.843069,796.69140625,9.725236892700195,98.74953105255308,796.94140625,3717.9453125,796.8125,0.38000000000000256,0.3848119539907202
154,52.843069,53.047545,797.0,9.72900390625,100.26889754108706,797.05859375,3717.9453125,796.8125,0.39000000000000057,0.38895411195699126
155,53.047545,53.174631,797.115234375,9.7304105758667,100.73196136836549,797.171875,3717.9453125,797.0625,0.38000000000000256,0.3772387580247596
156,53.174631,53.843462,797.24609375,9.73200798034668,98.49455377577269,797.3203125,3717.9453125,797.0625,0.37999999999999545,0.38580813398584723
157,53.843462,54.092813,797.38671875,9.733724594116211,100.71597019332941,797.453125,3717.9453125,797.3125,0.4100000000000037,0.4070853899465874
158,54.092813,54.361577,797.509765625,9.73522663116455,100.98404668489542,797.56640625,3717.9453125,797.3125,0.36999999999999744,0.3663945070002228
159,54.361577,54.922203,797.63671875,9.736776351928711,99.01397868307193,797.70703125,3717.9453125,797.5625,0.39000000000000057,0.3938837780151516
160,54.922203,55.071577,797.771484375,9.738421440124512,99.4216675643688,797.8359375,3717.9453125,797.5625,0.38000000000000256,0.3822104469873011
161,55.071577,55.177412,797.90234375,9.740018844604492,101.53984743069337,797.96875,3717.9453125,797.8125,0.4199999999999946,0.41363071801606566
162,55.177412,55.477335,798.03125,9.741592407226562,100.14386852066495,798.09375,3717.9453125,797.8125,0.38000000000000256,0.37945408502127975
163,55.477335,55.741562,798.158203125,9.743142127990723,99.59076368443861,798.22265625,3717.9453125,798.0625,0.39000000000000057,0.39160257996991277
164,55.741562,55.883302,798.298828125,9.744858741760254,99.26555376150348,798.375,3717.9453125,798.3125,0.3999999999999986,0.402959521044977
165,55.883302,56.155816,798.4296875,9.746456146240234,100.19666318919114,798.484375,3717.9453125,798.3125,0.39000000000000057,0.3892345189815387
166,56.155816,56.56435,798.796875,9.750938415527344,98.82859558501944,799.109375,3718.44140625,798.8125,0.38000000000000256,0.3845040979795158
167,56.56435,56.877871,799.181640625,9.755635261535645,101.63259501000455,799.25390625,3718.44140625,799.0625,0.3999999999999986,0.3935745219932869
168,56.877871,56.995061,799.306640625,9.757161140441895,99.9388064393442,799.359375,3718.44140625,799.0625,0.39000000000000057,0.3902388010174036
169,56.995061,57.199583,799.421875,9.758567810058594,97.42042354549108,799.484375,3718.44140625,799.3125,0.35999999999999943,0.36953237000852823
170,57.199583,57.891027,799.552734375,9.760165214538574,99.88826677991123,799.62109375,3718.44140625,799.5625,0.39000000000000057,0.39043624699115753
171,57.891027,58.127099,799.6953125,9.761905670166016,99.95463731949603,799.76953125,3718.44140625,799.5625,0.3999999999999986,0.40018153307028115
172,58.127099,58.275338,799.833984375,9.763598442077637,101.92048529083335,799.8984375,3718.44140625,799.8125,0.38000000000000256,0.37283966899849474
173,58.275338,58.897433,799.958984375,9.765124320983887,98.94802935803901,800.01953125,3718.44140625,799.8125,0.37999999999999545,0.3840399879263714
174,58.897433,59.152279,800.24609375,9.76862907409668,100.34146765702249,800.47265625,3718.76953125,800.3125,0.39000000000000057,0.38867280806880444
175,59.152279,59.359322,800.53515625,9.772157669067383,98.7015754391051,800.59765625,3718.76953125,800.3125,0.37000000000000455,0.37486737000290304
176,59.359322,59.905362,800.662109375,9.773707389831543,99.45476491176748,800.7265625,3718.76953125,800.5625,0.37999999999999545,0.38208325195591897
177,59.905362,60.135434,800.78515625,9.775209426879883,101.99601274661441,800.84375,3718.76953125,800.5625,0.3999999999999986,0.39217219303827733
178,60.135434,60.401675,800.9140625,9.776782989501953,99.975799198855,800.984375,3718.76953125,800.8125,0.39000000000000057,0.3900944059714675
179,60.401675,60.590186,801.291015625,9.781384468078613,98.00739083439437,801.59765625,3719.265625,801.3125,0.38000000000000256,0.3877258610446006
180,60.590186,60.821303,801.66015625,9.785890579223633,101.64502513464062,801.72265625,3719.265625,801.5625,0.3999999999999986,0.3935263919411227
181,60.821303,61.027472,801.791015625,9.787487983703613,99.95374349641598,801.859375,3719.265625,801.5625,0.38000000000000256,0.3801758560584858
182,61.027472,61.231943,801.919921875,9.789061546325684,100.53672796287998,801.98046875,3719.265625,801.8125,0.39000000000000057,0.3879179359646514
183,61.231943,61.481415,802.125,9.79156494140625,97.64201887146206,802.26953125,3720.4296875,802.0625,0.36999999999999744,0.37893522100057453
184,61.481415,62.088667,802.330078125,9.794068336486816,101.26677991712654,802.390625,3720.4296875,802.3125,0.39000000000000057,0.38512135995551944
185,62.088667,62.293177,802.458984375,9.795641899108887,99.30591826443967,802.52734375,3720.4296875,802.3125,0.38000000000000256,0.3826559450244531
186,62.293177,62.88981,802.5859375,9.797191619873047,99.32826308502695,802.64453125,3720.4296875,802.5625,0.37999999999999545,0.3825698629952967
187,62.88981,63.119382,802.71484375,9.798765182495117,100.0608045821189,802.78515625,3720.4296875,802.5625,0.37999999999999545,0.37976908299606293
188,63.119382,63.323836,802.84765625,9.800386428833008,101.39399669425231,802.91015625,3720.4296875,802.8125,0.38000000000000966,0.3747756399679929
189,63.323836,64.146743,802.97265625,9.801912307739258,100.76229643491435,803.03515625,3720.4296875,802.8125,0.36999999999999034,0.36720084107946604
190,64.146743,64.358456,803.095703125,9.803414344787598,102.03696231990584,803.15625,3720.4296875,803.0625,0.3900000000000148,0.3822144359583035
191,64.358456,65.075142,803.224609375,9.804987907409668,98.82301297866908,803.29296875,3720.4296875,803.0625,0.37999999999999545,0.3845258189830929
192,65.075142,65.198687,803.361328125,9.806656837463379,100.88882791376506,803.4296875,3720.4296875,803.3125,0.37999999999999545,0.37665221001952887
193,65.198687,65.47831,803.572265625,9.809231758117676,98.86018991343416,803.71484375,3720.59375,803.5625,0.45000000000000284,0.45518828195054084
