lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
18,18.0,19.0,1.0,39,6,33,0,6,1350,0,1350,15.384615384615385,0.0,1264,0.0,0.0
19,19.0,20.0,1.0,27,4,23,0,4,900,0,900,14.814814814814813,0.0,838,0.0,0.0
20,20.0,21.0,1.0,39,4,35,0,4,1050,0,1050,10.256410256410255,0.0,969,0.0,0.0
21,21.0,22.0,1.0,321,5,316,0,5,1350,0,1350,1.557632398753894,0.0,1255,0.0,0.0
22,22.0,23.0,1.0,69,12,57,0,12,1800,0,1800,17.391304347826086,0.0,1662,0.0,0.0
23,23.0,24.0,1.0,30,4,26,0,4,750,0,750,13.333333333333334,0.0,688,0.0,0.0
24,24.0,25.0,1.0,66,9,57,0,9,1500,0,1500,13.636363636363635,0.0,1407,0.0,0.0
25,25.0,26.0,1.0,24,2,22,0,2,750,0,750,8.333333333333332,0.0,722,0.0,0.0
26,26.0,27.0,1.0,24,4,20,0,4,750,0,750,16.666666666666664,0.0,696,0.0,0.0
27,27.0,28.0,1.0,24,3,21,0,3,900,0,900,12.5,0.0,827,0.0,0.0
28,28.0,29.0,1.0,27,3,24,0,3,1050,0,1050,11.11111111111111,0.0,984,0.0,0.0
29,29.0,30.0,1.0,24,3,21,0,3,900,0,900,12.5,0.0,842,0.0,0.0
30,30.0,31.0,1.0,51,4,47,0,4,1800,0,1800,7.8431372549019605,0.0,1687,0.0,0.0
31,31.0,32.0,1.0,54,12,42,0,12,1500,0,1500,22.22222222222222,0.0,1390,0.0,0.0
32,32.0,33.0,1.0,72,9,63,0,9,1650,0,1650,12.5,0.0,1541,0.0,0.0
33,33.0,34.0,1.0,60,7,53,0,7,1650,0,1650,11.666666666666666,0.0,1537,0.0,0.0
34,34.0,35.0,1.0,69,10,59,0,10,1800,0,1800,14.492753623188406,0.0,1685,0.0,0.0
35,35.0,36.0,1.0,84,12,72,0,12,1500,0,1500,14.285714285714285,0.0,1371,0.0,0.0
36,36.0,37.0,1.0,18,5,13,0,5,750,0,750,27.77777777777778,0.0,687,0.0,0.0
37,37.0,38.0,1.0,57,5,52,0,5,1200,0,1200,8.771929824561402,0.0,1140,0.0,0.0
38,38.0,39.0,1.0,33,3,30,0,3,1200,0,1200,9.090909090909092,0.0,1107,0.0,0.0
39,39.0,40.0,1.0,27,4,23,0,4,1200,0,1200,14.814814814814813,0.0,1091,0.0,0.0
40,40.0,41.0,1.0,24,5,19,0,5,1050,0,1050,20.833333333333336,0.0,968,0.0,0.0
41,41.0,42.0,1.0,45,5,40,0,5,1500,0,1500,11.11111111111111,0.0,1399,0.0,0.0
42,42.0,43.0,1.0,39,11,28,0,11,1500,0,1500,28.205128205128204,0.0,1371,0.0,0.0
43,43.0,44.0,1.0,72,10,62,0,10,2100,0,2100,13.88888888888889,0.0,1904,0.0,0.0
44,44.0,45.0,1.0,105,6,99,0,6,1800,0,1800,5.714285714285714,0.0,1668,0.0,0.0
45,45.0,46.0,1.0,96,13,83,0,13,2250,0,2250,13.541666666666666,0.0,2090,0.0,0.0
46,46.0,47.0,1.0,48,3,45,0,3,1350,0,1350,6.25,0.0,1274,0.0,0.0
47,47.0,48.0,1.0,63,7,56,0,7,1650,0,1650,11.11111111111111,0.0,1522,0.0,0.0
48,48.0,49.0,1.0,84,8,76,0,8,1650,0,1650,9.523809523809524,0.0,1502,0.0,0.0
49,49.0,50.0,1.0,60,9,51,0,9,1650,0,1650,15.0,0.0,1510,0.0,0.0
50,50.0,51.0,1.0,66,9,57,0,9,1950,0,1950,13.636363636363635,0.0,1774,0.0,0.0
51,51.0,52.0,1.0,306,13,293,0,13,1050,0,1050,4.248366013071895,0.0,965,0.0,0.0
52,52.0,53.0,1.0,36,12,24,0,12,1350,0,1350,33.33333333333333,0.0,1214,0.0,0.0
53,53.0,54.0,1.0,48,10,38,0,10,1350,0,1350,20.833333333333336,0.0,1221,0.0,0.0
54,54.0,55.0,1.0,30,6,24,0,6,1200,0,1200,20.0,0.0,1083,0.0,0.0
55,55.0,56.0,1.0,54,9,45,0,9,1500,0,1500,16.666666666666664,0.0,1331,0.0,0.0
56,56.0,57.0,1.0,45,11,34,0,11,1500,0,1500,24.444444444444443,0.0,1351,0.0,0.0
57,57.0,58.0,1.0,36,7,29,0,7,1050,0,1050,19.444444444444446,0.0,950,0.0,0.0
58,58.0,59.0,1.0,54,9,45,0,9,1500,0,1500,16.666666666666664,0.0,1370,0.0,0.0
59,59.0,60.0,1.0,54,9,45,0,9,1350,0,1350,16.666666666666664,0.0,1225,0.0,0.0
60,60.0,61.0,1.0,69,19,50,0,19,1800,0,1800,27.536231884057973,0.0,1624,0.0,0.0
61,61.0,62.0,1.0,504,29,475,0,29,1950,0,1950,5.753968253968254,0.0,1792,0.0,0.0
62,62.0,63.0,1.0,126,6,120,0,6,1800,0,1800,4.761904761904762,0.0,1620,0.0,0.0
63,63.0,64.0,1.0,72,13,59,0,13,1800,0,1800,18.055555555555554,0.0,1644,0.0,0.0
64,64.0,65.0,1.0,51,7,44,0,7,1350,0,1350,13.725490196078432,0.0,1217,0.0,0.0
65,65.0,66.0,1.0,108,16,92,0,16,1500,0,1500,14.814814814814813,0.0,1324,0.0,0.0
66,66.0,67.0,1.0,57,6,51,0,6,1500,0,1500,10.526315789473683,0.0,1359,0.0,0.0
67,67.0,68.0,1.0,69,8,61,0,8,1950,0,1950,11.594202898550725,0.0,1734,0.0,0.0
68,68.0,69.0,1.0,69,10,59,0,10,1350,0,1350,14.492753623188406,0.0,1198,0.0,0.0
69,69.0,70.0,1.0,42,6,36,0,6,1350,0,1350,14.285714285714285,0.0,1193,0.0,0.0
70,70.0,71.0,1.0,51,9,42,0,9,1350,0,1350,17.647058823529413,0.0,1183,0.0,0.0
71,71.0,72.0,1.0,36,9,27,0,9,1050,0,1050,25.0,0.0,958,0.0,0.0
72,72.0,73.0,1.0,36,3,33,0,3,1200,0,1200,8.333333333333332,0.0,1052,0.0,0.0
73,73.0,74.0,1.0,24,6,18,0,6,1050,0,1050,25.0,0.0,890,0.0,0.0
74,74.0,75.0,1.0,75,12,63,0,12,1200,0,1200,16.0,0.0,1045,0.0,0.0
75,75.0,76.0,1.0,45,7,38,0,7,1350,0,1350,15.555555555555555,0.0,1162,0.0,0.0
76,76.0,77.0,1.0,18,11,7,0,11,750,0,750,61.111111111111114,0.0,629,0.0,0.0
77,77.0,78.0,1.0,27,6,21,0,6,1050,0,1050,22.22222222222222,0.0,915,0.0,0.0
78,78.0,79.0,1.0,66,12,54,0,12,1500,0,1500,18.181818181818183,0.0,1323,0.0,0.0
79,79.0,80.0,1.0,36,8,28,0,8,1200,0,1200,22.22222222222222,0.0,1046,0.0,0.0
80,80.0,81.0,1.0,27,13,14,0,13,750,0,750,48.148148148148145,0.0,625,0.0,0.0
81,81.0,82.0,1.0,315,23,292,0,23,1650,0,1650,7.301587301587302,0.0,1434,0.0,0.0
82,82.0,83.0,1.0,18,6,12,0,6,900,0,900,33.33333333333333,0.0,778,0.0,0.0
83,83.0,84.0,1.0,51,8,43,0,8,1500,0,1500,15.686274509803921,0.0,1305,0.0,0.0
84,84.0,85.0,1.0,42,8,34,0,8,1200,0,1200,19.047619047619047,0.0,1029,0.0,0.0
85,85.0,86.0,1.0,63,6,57,0,6,1500,0,1500,9.523809523809524,0.0,1273,0.0,0.0
86,86.0,87.0,1.0,39,12,27,0,12,1350,0,1350,30.76923076923077,0.0,1135,0.0,0.0
87,87.0,88.0,1.0,27,9,18,0,9,900,0,900,33.33333333333333,0.0,753,0.0,0.0
88,88.0,89.0,1.0,42,10,32,0,10,1500,0,1500,23.809523809523807,0.0,1289,0.0,0.0
89,89.0,90.0,1.0,54,3,51,0,3,1500,0,1500,5.555555555555555,0.0,1303,0.0,0.0
90,90.0,91.0,1.0,81,12,69,0,12,1800,0,1800,14.814814814814813,0.0,1524,0.0,0.0
91,91.0,92.0,1.0,54,15,39,0,15,1500,0,1500,27.77777777777778,0.0,1276,0.0,0.0
92,92.0,93.0,1.0,42,11,31,0,11,1350,0,1350,26.190476190476193,0.0,1175,0.0,0.0
93,93.0,94.0,1.0,111,9,102,0,9,1350,0,1350,8.108108108108109,0.0,1169,0.0,0.0
94,94.0,95.0,1.0,21,9,12,0,9,1050,0,1050,42.857142857142854,0.0,890,0.0,0.0
95,95.0,96.0,1.0,78,18,60,0,18,1200,0,1200,23.076923076923077,0.0,1012,0.0,0.0
96,96.0,97.0,1.0,42,11,31,0,11,1800,0,1800,26.190476190476193,0.0,1536,0.0,0.0
97,97.0,98.0,1.0,54,12,42,0,12,1500,0,1500,22.22222222222222,0.0,1298,0.0,0.0
98,98.0,99.0,1.0,36,0,36,0,0,1350,0,1350,0.0,0.0,1182,0.0,0.0
99,99.0,100.0,1.0,33,11,22,0,11,1200,0,1200,33.33333333333333,0.0,1024,0.0,0.0
100,100.0,101.0,1.0,24,3,21,0,3,750,0,750,12.5,0.0,640,0.0,0.0
101,101.0,102.0,1.0,21,6,15,0,6,900,0,900,28.57142857142857,0.0,780,0.0,0.0
102,102.0,103.0,1.0,234,3,231,0,3,1650,0,1650,1.282051282051282,0.0,1426,0.0,0.0
103,103.0,104.0,1.0,45,8,37,0,8,1200,0,1200,17.77777777777778,0.0,1036,0.0,0.0
104,104.0,105.0,1.0,30,3,27,0,3,1050,0,1050,10.0,0.0,908,0.0,0.0
105,105.0,106.0,1.0,99,11,88,0,11,1350,0,1350,11.11111111111111,0.0,1158,0.0,0.0
106,106.0,107.0,1.0,33,6,27,0,6,1200,0,1200,18.181818181818183,0.0,1036,0.0,0.0
107,107.0,108.0,1.0,42,9,33,0,9,1350,0,1350,21.428571428571427,0.0,1155,0.0,0.0
108,108.0,109.0,1.0,42,12,30,0,12,1500,0,1500,28.57142857142857,0.0,1283,0.0,0.0
109,109.0,110.0,1.0,36,14,22,0,14,1050,0,1050,38.88888888888889,0.0,899,0.0,0.0
110,110.0,111.0,1.0,36,11,25,0,11,1200,0,1200,30.555555555555557,0.0,996,0.0,0.0
111,111.0,112.0,1.0,330,32,298,0,32,1800,0,1800,9.696969696969697,0.0,1523,0.0,0.0
112,112.0,113.0,1.0,33,6,27,0,6,1050,0,1050,18.181818181818183,0.0,883,0.0,0.0
113,113.0,114.0,1.0,66,8,58,0,8,1500,0,1500,12.121212121212121,0.0,1256,0.0,0.0
114,114.0,115.0,1.0,27,6,21,0,6,1200,0,1200,22.22222222222222,0.0,1004,0.0,0.0
115,115.0,116.0,1.0,39,11,28,0,11,1350,0,1350,28.205128205128204,0.0,1130,0.0,0.0
116,116.0,117.0,1.0,48,9,39,0,9,1500,0,1500,18.75,0.0,1254,0.0,0.0
117,117.0,118.0,1.0,48,11,37,0,11,1650,0,1650,22.916666666666664,0.0,1382,0.0,0.0
118,118.0,119.0,1.0,60,10,50,0,10,1500,0,1500,16.666666666666664,0.0,1273,0.0,0.0
119,119.0,120.0,1.0,51,19,32,0,19,1650,0,1650,37.254901960784316,0.0,1394,0.0,0.0
120,120.0,121.0,1.0,48,10,38,0,10,1650,0,1650,20.833333333333336,0.0,1399,0.0,0.0
121,121.0,122.0,1.0,84,18,66,0,18,1800,0,1800,21.428571428571427,0.0,1515,0.0,0.0
122,122.0,123.0,1.0,75,16,59,0,16,1650,0,1650,21.333333333333336,0.0,1392,0.0,0.0
123,123.0,124.0,1.0,39,9,30,0,9,1350,0,1350,23.076923076923077,0.0,1152,0.0,0.0
124,124.0,125.0,1.0,33,13,20,0,13,1200,0,1200,39.39393939393939,0.0,1012,0.0,0.0
125,125.0,126.0,1.0,93,17,76,0,17,1350,0,1350,18.27956989247312,0.0,1127,0.0,0.0
126,126.0,127.0,1.0,63,13,50,0,13,1800,0,1800,20.634920634920633,0.0,1511,0.0,0.0
127,127.0,128.0,1.0,48,16,32,0,16,900,0,900,33.33333333333333,0.0,756,0.0,0.0
128,128.0,129.0,1.0,48,9,39,0,9,1500,0,1500,18.75,0.0,1259,0.0,0.0
129,129.0,130.0,1.0,45,9,36,0,9,1500,0,1500,20.0,0.0,1263,0.0,0.0
130,130.0,131.0,1.0,51,9,42,0,9,1350,0,1350,17.647058823529413,0.0,1153,0.0,0.0
131,131.0,132.0,1.0,39,7,32,0,7,1350,0,1350,17.94871794871795,0.0,1134,0.0,0.0
132,132.0,133.0,1.0,39,8,31,0,8,1200,0,1200,20.51282051282051,0.0,1009,0.0,0.0
133,133.0,134.0,1.0,36,11,25,0,11,1350,0,1350,30.555555555555557,0.0,1127,0.0,0.0
134,134.0,135.0,1.0,39,7,32,0,7,1350,0,1350,17.94871794871795,0.0,1138,0.0,0.0
135,135.0,136.0,1.0,63,10,53,0,10,1200,0,1200,15.873015873015872,0.0,1002,0.0,0.0
136,136.0,137.0,1.0,27,12,15,0,12,1050,0,1050,44.44444444444444,0.0,877,0.0,0.0
137,137.0,138.0,1.0,36,10,26,0,10,900,0,900,27.77777777777778,0.0,752,0.0,0.0
138,138.0,139.0,1.0,102,19,83,0,19,1350,0,1350,18.627450980392158,0.0,1123,0.0,0.0
139,139.0,140.0,1.0,30,4,26,0,4,900,0,900,13.333333333333334,0.0,763,0.0,0.0
140,140.0,141.0,1.0,42,14,28,0,14,1350,0,1350,33.33333333333333,0.0,1113,0.0,0.0
141,141.0,142.0,1.0,312,21,291,0,21,1500,0,1500,6.730769230769231,0.0,1256,0.0,0.0
142,142.0,143.0,1.0,21,7,14,0,7,1050,0,1050,33.33333333333333,0.0,872,0.0,0.0
143,143.0,144.0,1.0,174,11,163,0,11,1200,0,1200,6.321839080459771,0.0,984,0.0,0.0
144,144.0,145.0,1.0,39,10,29,0,10,1650,0,1650,25.64102564102564,0.0,1356,0.0,0.0
145,145.0,146.0,1.0,33,10,23,0,10,1050,0,1050,30.303030303030305,0.0,869,0.0,0.0
146,146.0,147.0,1.0,45,13,32,0,13,1200,0,1200,28.888888888888886,0.0,998,0.0,0.0
147,147.0,148.0,1.0,39,7,32,0,7,1050,0,1050,17.94871794871795,0.0,874,0.0,0.0
148,148.0,149.0,1.0,24,10,14,0,10,750,0,750,41.66666666666667,0.0,631,0.0,0.0
149,149.0,150.0,1.0,27,7,20,0,7,1050,0,1050,25.925925925925924,0.0,882,0.0,0.0
150,150.0,151.0,1.0,51,16,35,0,16,1500,0,1500,31.372549019607842,0.0,1254,0.0,0.0
151,151.0,152.0,1.0,51,15,36,0,15,1350,0,1350,29.411764705882355,0.0,1143,0.0,0.0
152,152.0,153.0,1.0,51,13,38,0,13,1200,0,1200,25.49019607843137,0.0,1006,0.0,0.0
153,153.0,154.0,1.0,24,9,15,0,9,450,0,450,37.5,0.0,365,0.0,0.0
154,154.0,155.0,1.0,21,4,17,0,4,900,0,900,19.047619047619047,0.0,762,0.0,0.0
155,155.0,156.0,1.0,66,11,55,0,11,1200,0,1200,16.666666666666664,0.0,991,0.0,0.0
156,156.0,157.0,1.0,39,16,23,0,16,1500,0,1500,41.02564102564102,0.0,1238,0.0,0.0
157,157.0,158.0,1.0,75,18,57,0,18,1800,0,1800,24.0,0.0,1497,0.0,0.0
158,158.0,159.0,1.0,51,16,35,0,16,1800,0,1800,31.372549019607842,0.0,1467,0.0,0.0
159,159.0,160.0,1.0,21,8,13,0,8,900,0,900,38.095238095238095,0.0,750,0.0,0.0
160,160.0,161.0,1.0,15,4,11,0,4,750,0,750,26.666666666666668,0.0,626,0.0,0.0
161,161.0,162.0,1.0,36,15,21,0,15,1350,0,1350,41.66666666666667,0.0,1089,0.0,0.0
162,162.0,163.0,1.0,207,14,193,0,14,1800,0,1800,6.763285024154589,0.0,1473,0.0,0.0
163,163.0,164.0,1.0,162,15,147,0,15,1500,0,1500,9.25925925925926,0.0,1235,0.0,0.0
164,164.0,165.0,1.0,42,9,33,0,9,1350,0,1350,21.428571428571427,0.0,1102,0.0,0.0
165,165.0,166.0,1.0,90,9,81,0,9,1350,0,1350,10.0,0.0,1124,0.0,0.0
166,166.0,167.0,1.0,42,12,30,0,12,1050,0,1050,28.57142857142857,0.0,864,0.0,0.0
167,167.0,168.0,1.0,54,15,39,0,15,1200,0,1200,27.77777777777778,0.0,1002,0.0,0.0
168,168.0,169.0,1.0,78,20,58,0,20,2100,0,2100,25.64102564102564,0.0,1722,0.0,0.0
169,169.0,170.0,1.0,21,6,15,0,6,1050,0,1050,28.57142857142857,0.0,871,0.0,0.0
170,170.0,171.0,1.0,48,15,33,0,15,1650,0,1650,31.25,0.0,1359,0.0,0.0
171,171.0,172.0,1.0,321,27,294,0,27,1350,0,1350,8.411214953271028,0.0,1112,0.0,0.0
172,172.0,173.0,1.0,42,7,35,0,7,1350,0,1350,16.666666666666664,0.0,1128,0.0,0.0
173,173.0,174.0,1.0,42,7,35,0,7,1200,0,1200,16.666666666666664,0.0,987,0.0,0.0
174,174.0,175.0,1.0,27,7,20,0,7,1200,0,1200,25.925925925925924,0.0,987,0.0,0.0
175,175.0,176.0,1.0,42,4,38,0,4,1050,0,1050,9.523809523809524,0.0,879,0.0,0.0
176,176.0,177.0,1.0,27,7,20,0,7,900,0,900,25.925925925925924,0.0,727,0.0,0.0
177,177.0,178.0,1.0,48,12,36,0,12,1050,0,1050,25.0,0.0,858,0.0,0.0
178,178.0,179.0,1.0,75,14,61,0,14,1650,0,1650,18.666666666666668,0.0,1333,0.0,0.0
179,179.0,180.0,1.0,48,12,36,0,12,1050,0,1050,25.0,0.0,857,0.0,0.0
180,180.0,181.0,1.0,42,12,30,0,12,1350,0,1350,28.57142857142857,0.0,1097,0.0,0.0
181,181.0,182.0,1.0,57,12,45,0,12,1650,0,1650,21.052631578947366,0.0,1351,0.0,0.0
182,182.0,183.0,1.0,51,12,39,0,12,1200,0,1200,23.52941176470588,0.0,982,0.0,0.0
183,183.0,184.0,1.0,63,6,57,0,6,1050,0,1050,9.523809523809524,0.0,845,0.0,0.0
184,184.0,185.0,1.0,27,9,18,0,9,900,0,900,33.33333333333333,0.0,718,0.0,0.0
185,185.0,186.0,1.0,90,14,76,0,14,1350,0,1350,15.555555555555555,0.0,1089,0.0,0.0
186,186.0,187.0,1.0,30,7,23,0,7,900,0,900,23.333333333333332,0.0,739,0.0,0.0
187,187.0,188.0,1.0,78,16,62,0,16,1500,0,1500,20.51282051282051,0.0,1217,0.0,0.0
188,188.0,189.0,1.0,45,14,31,0,14,1350,0,1350,31.11111111111111,0.0,1099,0.0,0.0
189,189.0,190.0,1.0,33,10,23,0,10,1200,0,1200,30.303030303030305,0.0,977,0.0,0.0
190,190.0,191.0,1.0,57,19,38,0,19,1500,0,1500,33.33333333333333,0.0,1211,0.0,0.0
191,191.0,192.0,1.0,51,13,38,0,13,1350,0,1350,25.49019607843137,0.0,1090,0.0,0.0
192,192.0,193.0,1.0,87,19,68,0,19,1500,0,1500,21.839080459770116,0.0,1216,0.0,0.0
193,193.0,194.0,1.0,39,7,32,0,7,1050,0,1050,17.94871794871795,0.0,837,0.0,0.0
194,194.0,195.0,1.0,48,15,33,0,15,1500,0,1500,31.25,0.0,1211,0.0,0.0
195,195.0,196.0,1.0,69,7,62,0,7,1200,0,1200,10.144927536231885,0.0,972,0.0,0.0
196,196.0,197.0,1.0,24,6,18,0,6,1050,0,1050,25.0,0.0,851,0.0,0.0
197,197.0,198.0,1.0,60,11,49,0,11,1500,0,1500,18.333333333333332,0.0,1210,0.0,0.0
198,198.0,199.0,1.0,78,20,58,0,20,1650,0,1650,25.64102564102564,0.0,1320,0.0,0.0
199,199.0,200.0,1.0,27,13,14,0,13,1350,0,1350,48.148148148148145,0.0,1081,0.0,0.0
200,200.0,201.0,1.0,21,11,10,0,11,1050,0,1050,52.38095238095239,0.0,722,0.0,0.0
201,201.0,202.0,1.0,15,5,10,0,5,750,0,750,33.33333333333333,0.0,481,0.0,0.0
202,202.0,203.0,1.0,9,6,3,0,6,450,0,450,66.66666666666666,0.0,238,0.0,0.0
