lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
22,208.572008,208.71069,0.13868199999998865,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
23,208.71069,209.229525,0.5188349999999957,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
24,209.229525,209.434338,0.20481300000000147,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
25,209.434338,209.889965,0.4556269999999927,3,1,2,0,1,50,0,50,33.33333333333333,0.0,48,0.0,0.0
26,209.889965,210.277314,0.3873490000000004,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
27,210.277314,210.49248,0.21516600000001063,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
28,210.49248,210.902853,0.41037299999999277,4,1,3,0,1,50,0,50,25.0,0.0,48,0.0,0.0
29,210.902853,211.316529,0.4136760000000095,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
30,211.316529,211.531677,0.21514799999999923,3,0,3,0,0,50,0,50,0.0,0.0,48,0.0,0.0
31,211.531677,211.888645,0.35696799999999484,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
32,211.888645,212.103825,0.2151800000000037,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
33,212.103825,212.326911,0.223085999999995,3,2,1,0,2,50,0,50,66.66666666666666,0.0,48,0.0,0.0
34,212.326911,212.719026,0.3921150000000182,4,1,3,0,1,50,0,50,25.0,0.0,48,0.0,0.0
35,212.719026,212.929163,0.2101369999999747,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
36,212.929163,213.144326,0.2151630000000182,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
37,213.144326,213.26853,0.12420399999999177,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
38,213.26853,213.483706,0.2151760000000138,3,0,3,0,0,50,0,50,0.0,0.0,48,0.0,0.0
39,213.483706,214.341179,0.8574729999999988,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
40,214.341179,214.444607,0.10342799999997965,2,1,1,0,1,50,0,50,50.0,0.0,48,0.0,0.0
41,214.444607,214.556478,0.11187100000000783,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
42,214.556478,215.362575,0.8060969999999941,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
43,215.362575,215.501106,0.1385310000000004,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
44,215.501106,216.195789,0.6946829999999977,3,1,2,0,1,50,0,50,33.33333333333333,0.0,48,0.0,0.0
45,216.195789,216.355069,0.15927999999999543,8,0,8,0,0,50,0,50,0.0,0.0,48,0.0,0.0
46,216.355069,216.570226,0.21515700000000493,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
47,216.570226,216.850831,0.28060500000000843,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
48,216.850831,217.06608,0.21524900000000002,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
49,217.06608,217.663153,0.5970729999999946,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
50,217.663153,217.868528,0.20537500000000364,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
51,217.868528,218.003071,0.13454300000000785,3,0,3,0,0,50,0,50,0.0,0.0,48,0.0,0.0
52,218.003071,218.416931,0.4138599999999997,2,0,2,0,0,50,0,50,0.0,0.0,48,0.0,0.0
53,218.416931,218.570942,0.154010999999997,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
54,218.570942,218.899068,0.3281259999999975,2,1,1,0,1,50,0,50,50.0,0.0,48,0.0,0.0
55,218.899068,220.101385,1.2023169999999936,1,0,1,0,0,50,0,50,0.0,0.0,48,0.0,0.0
56,220.101385,220.317098,0.21571299999999383,1,1,0,0,1,50,0,50,100.0,0.0,48,0.0,0.0
57,220.317098,220.491413,0.1743150000000071,3,1,2,0,1,50,0,50,33.33333333333333,0.0,48,0.0,0.0
58,220.491413,220.706567,0.2151540000000125,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
59,220.706567,221.821811,1.11524399999999,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
60,221.821811,222.02312,0.20130900000000906,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
61,222.02312,222.437843,0.41472299999998086,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
62,222.437843,222.652958,0.2151150000000257,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
63,222.652958,222.869975,0.21701699999999846,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
64,222.869975,223.035407,0.16543199999998137,2,0,2,0,0,50,0,50,0.0,0.0,47,0.0,0.0
65,223.035407,223.232446,0.19703900000001795,3,0,3,0,0,50,0,50,0.0,0.0,47,0.0,0.0
66,223.232446,223.409787,0.1773409999999842,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
67,223.409787,224.244805,0.8350180000000194,2,2,0,0,2,50,0,50,100.0,0.0,47,0.0,0.0
68,224.244805,224.441487,0.19668199999998137,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
69,224.441487,224.660155,0.21866800000000808,2,1,1,0,1,50,0,50,50.0,0.0,47,0.0,0.0
70,224.660155,225.171652,0.5114969999999914,2,1,1,0,1,50,0,50,50.0,0.0,47,0.0,0.0
71,225.171652,225.371844,0.20019200000001547,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
72,225.371844,225.553449,0.18160499999999047,9,0,9,0,0,50,0,50,0.0,0.0,47,0.0,0.0
73,225.553449,225.768587,0.21513799999999605,2,1,1,0,1,50,0,50,50.0,0.0,47,0.0,0.0
74,225.768587,226.170158,0.4015709999999899,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
75,226.170158,226.370194,0.20003600000001143,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
76,226.370194,226.587203,0.21700899999999024,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
77,226.587203,226.80236,0.21515700000000493,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
78,226.80236,228.008426,1.2060659999999928,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
79,228.008426,228.321799,0.3133730000000128,3,0,3,0,0,50,0,50,0.0,0.0,47,0.0,0.0
80,228.321799,228.56841,0.24661100000000147,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
81,228.56841,228.863609,0.29519899999999666,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
82,228.863609,229.221311,0.3577019999999891,2,1,1,0,1,50,0,50,50.0,0.0,47,0.0,0.0
83,229.221311,229.569459,0.348148000000009,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
84,229.569459,229.784574,0.21511499999999728,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
85,229.784574,230.303575,0.5190010000000029,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
86,230.303575,230.500082,0.19650699999999688,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
87,230.500082,230.812128,0.31204600000000937,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
88,230.812128,231.58505,0.7729219999999941,2,1,1,0,1,50,0,50,50.0,0.0,47,0.0,0.0
89,231.58505,231.800714,0.21566400000000385,8,1,7,0,1,50,0,50,12.5,0.0,47,0.0,0.0
90,231.800714,232.670897,0.8701829999999973,4,1,3,0,1,50,0,50,25.0,0.0,47,0.0,0.0
91,232.670897,232.886051,0.2151540000000125,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
92,232.886051,233.381729,0.49567799999999806,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
93,233.381729,233.711554,0.3298249999999996,2,0,2,0,0,50,0,50,0.0,0.0,47,0.0,0.0
94,233.711554,233.926747,0.2151929999999993,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
95,233.926747,234.750576,0.8238289999999893,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
96,234.750576,234.965925,0.21534900000000334,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
97,234.965925,235.786166,0.82024100000001,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
98,235.786166,235.909964,0.12379799999999364,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
99,235.909964,236.809299,0.8993350000000078,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
100,236.809299,237.024457,0.2151580000000024,3,3,0,0,3,50,0,50,100.0,0.0,47,0.0,0.0
101,237.024457,237.57266,0.5482030000000009,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
102,237.57266,237.845745,0.2730849999999805,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
103,237.845745,238.060885,0.21514000000001943,4,1,3,0,1,50,0,50,25.0,0.0,47,0.0,0.0
104,238.060885,238.389969,0.3290839999999946,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
105,238.389969,238.763785,0.37381600000000503,2,0,2,0,0,50,0,50,0.0,0.0,47,0.0,0.0
106,238.763785,238.978981,0.21519599999999173,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
107,238.978981,239.21269,0.2337090000000046,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
108,239.21269,239.541343,0.32865300000000275,2,0,2,0,0,50,0,50,0.0,0.0,47,0.0,0.0
109,239.541343,239.796932,0.2555889999999863,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
110,239.796932,240.01207,0.21513799999999605,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
111,240.01207,240.381019,0.36894900000001485,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
112,240.381019,240.504746,0.12372700000000236,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
113,240.504746,240.620008,0.11526200000000131,3,1,2,0,1,50,0,50,33.33333333333333,0.0,47,0.0,0.0
114,240.620008,240.720462,0.10045399999998494,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
115,240.720462,240.832783,0.11232100000000855,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
116,240.832783,241.047984,0.21520100000000753,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
117,241.047984,241.753734,0.7057499999999948,1,1,0,0,1,50,0,50,100.0,0.0,47,0.0,0.0
118,241.753734,241.888597,0.13486299999999574,3,0,3,0,0,50,0,50,0.0,0.0,47,0.0,0.0
119,241.888597,241.996954,0.10835699999998383,1,0,1,0,0,50,0,50,0.0,0.0,47,0.0,0.0
120,241.996954,242.098583,0.10162900000000263,2,0,2,0,0,50,0,50,0.0,0.0,47,0.0,0.0
121,242.098583,242.200023,0.10143999999999664,3,0,3,0,0,50,0,50,0.0,0.0,46,0.0,0.0
122,242.200023,242.339093,0.1390700000000038,2,0,2,0,0,50,0,50,0.0,0.0,45,0.0,0.0
123,242.339093,242.454524,0.11543100000000095,3,0,3,0,0,50,0,50,0.0,0.0,45,0.0,0.0
124,242.454524,242.86858,0.4140560000000164,4,0,4,0,0,50,0,50,0.0,0.0,45,0.0,0.0
125,242.86858,243.013475,0.14489499999999111,3,1,2,0,1,50,0,50,33.33333333333333,0.0,45,0.0,0.0
126,243.013475,243.141762,0.12828700000000026,3,0,3,0,0,50,0,50,0.0,0.0,45,0.0,0.0
127,243.141762,243.420779,0.2790170000000103,2,2,0,0,2,50,0,50,100.0,0.0,45,0.0,0.0
128,243.420779,243.589359,0.16857999999999151,7,0,7,0,0,50,0,50,0.0,0.0,45,0.0,0.0
129,243.589359,243.714987,0.12562800000000607,4,0,4,0,0,50,0,50,0.0,0.0,45,0.0,0.0
130,243.714987,243.883793,0.16880599999998935,4,0,4,0,0,50,0,50,0.0,0.0,45,0.0,0.0
131,243.883793,244.133932,0.2501389999999901,2,0,2,0,0,50,0,50,0.0,0.0,45,0.0,0.0
132,244.133932,244.351064,0.21713200000002075,3,0,3,0,0,50,0,50,0.0,0.0,45,0.0,0.0
133,244.351064,244.580128,0.22906399999999394,4,2,2,0,2,50,0,50,50.0,0.0,44,0.0,0.0
134,244.580128,244.986838,0.4067100000000039,1,0,1,0,0,50,0,50,0.0,0.0,44,0.0,0.0
135,244.986838,245.090016,0.10317799999998556,1,1,0,0,1,50,0,50,100.0,0.0,44,0.0,0.0
136,245.090016,245.202006,0.11199000000002002,1,0,1,0,0,50,0,50,0.0,0.0,44,0.0,0.0
137,245.202006,245.569976,0.3679699999999855,2,2,0,0,2,50,0,50,100.0,0.0,44,0.0,0.0
138,245.569976,245.896997,0.327021000000002,2,0,2,0,0,50,0,50,0.0,0.0,44,0.0,0.0
139,245.896997,246.11216,0.21516299999998978,1,1,0,0,1,50,0,50,100.0,0.0,44,0.0,0.0
140,246.11216,246.370096,0.25793600000000083,1,1,0,0,1,50,0,50,100.0,0.0,44,0.0,0.0
141,246.370096,246.934721,0.5646250000000066,1,0,1,0,0,50,0,50,0.0,0.0,44,0.0,0.0
142,246.934721,247.149872,0.21515099999999165,2,2,0,0,2,50,0,50,100.0,0.0,44,0.0,0.0
143,247.149872,247.623368,0.47349600000001146,1,1,0,0,1,50,0,50,100.0,0.0,44,0.0,0.0
144,247.623368,247.837492,0.2141239999999982,3,0,3,0,0,50,0,50,0.0,0.0,44,0.0,0.0
145,247.837492,247.971011,0.13351900000000683,2,0,2,0,0,50,0,50,0.0,0.0,44,0.0,0.0
146,247.971011,248.134471,0.1634599999999864,1,1,0,0,1,50,0,50,100.0,0.0,43,0.0,0.0
147,248.134471,248.809974,0.6755030000000204,3,1,2,0,1,50,0,50,33.33333333333333,0.0,43,0.0,0.0
148,248.809974,249.005747,0.19577300000000264,2,0,2,0,0,50,0,50,0.0,0.0,43,0.0,0.0
149,249.005747,249.220893,0.21514599999997586,1,1,0,0,1,50,0,50,100.0,0.0,43,0.0,0.0
150,249.220893,249.446521,0.22562800000000038,2,2,0,0,2,50,0,50,100.0,0.0,43,0.0,0.0
151,249.446521,249.688093,0.24157200000001922,3,3,0,0,3,50,0,50,100.0,0.0,43,0.0,0.0
152,249.688093,249.860508,0.17241500000000087,1,1,0,0,1,50,0,50,100.0,0.0,41,0.0,0.0
153,249.860508,250.492421,0.6319129999999973,1,0,1,0,0,50,0,50,0.0,0.0,41,0.0,0.0
154,250.492421,250.705825,0.21340399999999704,1,0,1,0,0,50,0,50,0.0,0.0,41,0.0,0.0
155,250.705825,250.846921,0.14109600000000455,1,1,0,0,1,50,0,50,100.0,0.0,41,0.0,0.0
156,250.846921,251.076044,0.2291229999999871,3,2,1,0,2,50,0,50,66.66666666666666,0.0,41,0.0,0.0
157,251.076044,251.302299,0.22625500000000898,4,1,3,0,1,50,0,50,25.0,0.0,41,0.0,0.0
158,251.302299,251.685775,0.3834760000000017,3,1,2,0,1,50,0,50,33.33333333333333,0.0,41,0.0,0.0
159,251.685775,252.0059,0.3201249999999902,1,0,1,0,0,50,0,50,0.0,0.0,41,0.0,0.0
160,252.0059,252.221033,0.21513300000000868,1,1,0,0,1,50,0,50,100.0,0.0,41,0.0,0.0
161,252.221033,252.474581,0.253547999999995,2,1,1,0,1,50,0,50,50.0,0.0,41,0.0,0.0
162,252.474581,253.139962,0.6653809999999964,1,0,1,0,0,50,0,50,0.0,0.0,41,0.0,0.0
163,253.139962,254.033201,0.8932389999999941,2,0,2,0,0,50,0,50,0.0,0.0,41,0.0,0.0
164,254.033201,254.279392,0.24619100000001026,6,1,5,0,1,50,0,50,16.666666666666664,0.0,40,0.0,0.0
165,254.279392,254.48387,0.2044779999999946,2,1,1,0,1,50,0,50,50.0,0.0,39,0.0,0.0
166,254.48387,254.607018,0.12314800000001469,2,0,2,0,0,50,0,50,0.0,0.0,39,0.0,0.0
167,254.607018,255.06355,0.4565319999999815,1,0,1,0,0,50,0,50,0.0,0.0,39,0.0,0.0
168,255.06355,255.322605,0.2590550000000178,3,1,2,0,1,50,0,50,33.33333333333333,0.0,39,0.0,0.0
169,255.322605,255.508174,0.18556899999998677,8,1,7,0,1,50,0,50,12.5,0.0,38,0.0,0.0
170,255.508174,255.929977,0.42180300000001125,2,0,2,0,0,50,0,50,0.0,0.0,38,0.0,0.0
171,255.929977,256.068465,0.13848799999999528,2,2,0,0,2,50,0,50,100.0,0.0,38,0.0,0.0
172,256.068465,256.309963,0.24149799999997867,3,1,2,0,1,50,0,50,33.33333333333333,0.0,38,0.0,0.0
173,256.309963,256.410355,0.10039199999999937,3,1,2,0,1,50,0,50,33.33333333333333,0.0,38,0.0,0.0
174,256.410355,256.910586,0.5002310000000421,2,2,0,0,2,50,0,50,100.0,0.0,38,0.0,0.0
175,256.910586,257.178609,0.26802299999997103,1,0,1,0,0,50,0,50,0.0,0.0,38,0.0,0.0
176,257.178609,257.393775,0.21516600000001063,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
177,257.393775,258.13892,0.7451449999999795,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
178,258.13892,258.414989,0.2760690000000068,2,1,1,0,1,50,0,50,50.0,0.0,38,0.0,0.0
179,258.414989,258.890032,0.47504300000002786,3,1,2,0,1,50,0,50,33.33333333333333,0.0,38,0.0,0.0
180,258.890032,259.119977,0.22994499999998652,1,0,1,0,0,50,0,50,0.0,0.0,38,0.0,0.0
181,259.119977,259.248552,0.1285750000000121,1,0,1,0,0,50,0,50,0.0,0.0,38,0.0,0.0
182,259.248552,259.463747,0.21519499999999425,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
183,259.463747,259.747658,0.28391099999998914,3,1,2,0,1,50,0,50,33.33333333333333,0.0,38,0.0,0.0
184,259.747658,259.854507,0.10684900000001107,2,1,1,0,1,50,0,50,50.0,0.0,38,0.0,0.0
185,259.854507,260.168747,0.31423999999998387,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
186,260.168747,260.383928,0.2151810000000296,2,1,1,0,1,50,0,50,50.0,0.0,38,0.0,0.0
187,260.383928,260.906825,0.5228970000000004,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
188,260.906825,261.122504,0.21567899999996598,1,1,0,0,1,50,0,50,100.0,0.0,38,0.0,0.0
189,261.122504,261.420937,0.2984329999999886,2,2,0,0,2,50,0,50,100.0,0.0,36,0.0,0.0
190,261.420937,262.234633,0.8136959999999931,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
191,262.234633,262.44981,0.2151770000000397,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
192,262.44981,263.27074,0.8209299999999757,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
193,263.27074,263.485887,0.21514700000000175,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
194,263.485887,264.296913,0.8110260000000267,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
195,264.296913,264.51206,0.21514700000000175,3,2,1,0,2,50,0,50,66.66666666666666,0.0,36,0.0,0.0
196,264.51206,264.715912,0.2038519999999835,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
197,264.715912,264.888782,0.17286999999998898,1,0,1,0,0,50,0,50,0.0,0.0,36,0.0,0.0
198,264.888782,265.328704,0.4399220000000241,1,0,1,0,0,50,0,50,0.0,0.0,36,0.0,0.0
199,265.328704,265.543849,0.2151450000000068,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
200,265.543849,266.378116,0.8342669999999544,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
201,266.378116,266.593267,0.2151510000000485,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
202,266.593267,267.312753,0.7194859999999608,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
203,267.312753,267.420256,0.10750300000000834,3,0,3,0,0,50,0,50,0.0,0.0,36,0.0,0.0
204,267.420256,267.532074,0.11181800000002795,1,0,1,0,0,50,0,50,0.0,0.0,36,0.0,0.0
205,267.532074,267.725609,0.19353499999999713,4,0,4,0,0,50,0,50,0.0,0.0,36,0.0,0.0
206,267.725609,267.895722,0.170112999999958,29,0,29,0,0,50,0,50,0.0,0.0,36,0.0,0.0
207,267.895722,268.102769,0.2070470000000455,2,0,2,0,0,50,0,50,0.0,0.0,36,0.0,0.0
208,268.102769,268.31486,0.2120909999999867,3,0,3,0,0,50,0,50,0.0,0.0,36,0.0,0.0
209,268.31486,268.420143,0.1052829999999858,41,0,41,0,0,50,0,50,0.0,0.0,36,0.0,0.0
210,268.420143,268.647573,0.22743000000002667,2,1,1,0,1,50,0,50,50.0,0.0,36,0.0,0.0
211,268.647573,269.361153,0.713579999999979,3,1,2,0,1,50,0,50,33.33333333333333,0.0,36,0.0,0.0
212,269.361153,269.576338,0.2151850000000195,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
213,269.576338,269.889974,0.31363599999997405,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
214,269.889974,270.175393,0.2854189999999903,2,0,2,0,0,50,0,50,0.0,0.0,36,0.0,0.0
215,270.175393,270.388767,0.21337399999998752,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
216,270.388767,270.502404,0.11363700000003973,2,1,1,0,1,50,0,50,50.0,0.0,36,0.0,0.0
217,270.502404,270.603928,0.10152399999998352,3,0,3,0,0,50,0,50,0.0,0.0,36,0.0,0.0
218,270.603928,270.974416,0.370488000000023,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
219,270.974416,271.107908,0.13349199999998973,7,0,7,0,0,50,0,50,0.0,0.0,36,0.0,0.0
220,271.107908,271.26259,0.15468199999997978,2,1,1,0,1,50,0,50,50.0,0.0,36,0.0,0.0
221,271.26259,271.88806,0.6254700000000071,2,1,1,0,1,50,0,50,50.0,0.0,36,0.0,0.0
222,271.88806,272.103232,0.21517199999999548,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
223,272.103232,272.326112,0.22288000000003194,2,2,0,0,2,50,0,50,100.0,0.0,36,0.0,0.0
224,272.326112,272.461239,0.13512699999995448,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
225,272.461239,272.676369,0.21513000000004467,2,2,0,0,2,50,0,50,100.0,0.0,36,0.0,0.0
226,272.676369,272.90347,0.22710100000000466,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
227,272.90347,273.142535,0.23906499999998232,2,1,1,0,1,50,0,50,50.0,0.0,36,0.0,0.0
228,273.142535,273.514185,0.37164999999998827,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
229,273.514185,273.729359,0.21517399999999043,3,1,2,0,1,50,0,50,33.33333333333333,0.0,36,0.0,0.0
230,273.729359,274.553003,0.8236440000000016,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
231,274.553003,274.730982,0.17797899999999345,3,1,2,0,1,50,0,50,33.33333333333333,0.0,36,0.0,0.0
232,274.730982,275.175737,0.4447550000000433,3,2,1,0,2,50,0,50,66.66666666666666,0.0,36,0.0,0.0
233,275.175737,275.487063,0.31132599999995136,2,0,2,0,0,50,0,50,0.0,0.0,36,0.0,0.0
234,275.487063,275.62039,0.1333270000000084,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
235,275.62039,276.59174,0.9713500000000295,3,1,2,0,1,50,0,50,33.33333333333333,0.0,36,0.0,0.0
236,276.59174,276.806909,0.21516900000000305,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
237,276.806909,277.625902,0.8189929999999777,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
238,277.625902,277.841046,0.21514400000000933,4,3,1,0,3,50,0,50,75.0,0.0,36,0.0,0.0
239,277.841046,277.980714,0.13966799999997193,4,4,0,0,4,50,0,50,100.0,0.0,36,0.0,0.0
240,277.980714,278.612848,0.6321340000000077,2,0,2,0,0,50,0,50,0.0,0.0,36,0.0,0.0
241,278.612848,278.841325,0.22847699999999804,4,1,3,0,1,50,0,50,25.0,0.0,36,0.0,0.0
242,278.841325,279.014446,0.17312100000003738,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
243,279.014446,279.230177,0.21573100000000522,1,1,0,0,1,50,0,50,100.0,0.0,36,0.0,0.0
244,279.230177,279.661139,0.43096199999996543,3,3,0,0,3,50,0,50,100.0,0.0,35,0.0,0.0
245,279.661139,279.876351,0.21521200000000817,1,1,0,0,1,50,0,50,100.0,0.0,35,0.0,0.0
246,279.876351,280.496252,0.6199010000000271,1,1,0,0,1,50,0,50,100.0,0.0,35,0.0,0.0
247,280.496252,280.79908,0.3028279999999768,2,2,0,0,2,50,0,50,100.0,0.0,35,0.0,0.0
248,280.79908,281.647716,0.8486359999999991,2,1,1,0,1,50,0,50,50.0,0.0,35,0.0,0.0
